Company,Financial Distress,CLASS,x1,x4,x5,x6,x7,x8,x9,x10,x11,x12,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x26,x27,x28,x29,x30,x31,x34,x36,x39,x40,x41,x42,x44,x45,x47,x49,x50,x51,x52,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x65,x66,x67,x69,x70,x71,x72,x73,x74,x78,x79,x80,x82,x83
1.4265227900739563,-0.3564496465918164,0,0.0691666159949517,0.2620160053502599,-0.6644498058019033,0.6972213728793996,0.0140293349964932,-0.009109297902428,-0.542551295000998,-0.6659257105915373,0.6625390302517543,-0.0853027738608102,-0.4127592004858624,-0.075311899017088,0.0203902834639344,-0.0340768365477499,0.0586327012579337,-0.0238166618969901,-0.08297557695166,-0.1364514223063625,-0.042242437689442,-0.6738284411498586,-1.4451649485572502,0.0171242309589136,-0.2978928371641248,-0.1049957615293129,0.3499277981048799,-0.0432736108697515,-0.0373641313362432,-0.5564186322132012,-0.0234439628585942,-0.2089746499388629,-0.1670375239269521,-0.052467627103488,-0.0523387579314667,0.6198182995462238,-0.0326772185665963,-0.3935111510796054,0.673828938833108,-1.1101723954761682,0.0176499568885936,-0.2124828844589753,-0.4798863974517803,-0.7447304577985383,-0.038818337449192,0.3771379351770234,0.0236682100354969,1.137197820895534,0.4324380844788915,0.7204914534365061,0.0341170441395885,-0.8987604233833135,0.6539074298275865,-0.5867899688323417,-0.2559519290099885,-0.7112579741713331,0.603566241260335,0.0520754566384651,0.9673743364941128,0.0598768154179602,0.1065289684985528,0.6548584838574706,0.5708113049930518,-0.4355459973738977,-0.2220522344044728
-1.248491971299484,-0.5390380594791235,0,-0.2290309715068406,-0.0833223179569531,-0.8114066385346707,-0.3357296975430012,-0.3076553533622333,-0.0091221979693047,-0.942040827040646,-2.0077287890943447,0.2559698745237627,-0.085334750337822,-0.0231476402650213,-0.075310625292941,0.0203859349525264,-0.0341468735054337,-0.8401166009164179,-0.0237970513943628,-0.4286570614353301,-0.2699468012527674,-0.0493009131805427,-0.904970072041098,-0.8787929353579287,0.0210644426110136,-0.6527708648525751,-0.3625503714667993,-0.2916834107857995,-0.0432738963748353,-0.0374313035122712,-0.8056549059279494,-0.0234382671676823,0.0762975137131087,-0.0808326887296677,-0.0945215849928661,-0.0567767480392385,-0.0357444467696039,-0.0326498141034804,0.040727069934692,0.9049706361920324,-0.7138712999300316,0.0176462696436263,-0.1999889746496304,-2.0773006937956464,0.6363818909401688,-0.0403649904140703,0.2333026915987848,0.0236521662618237,-1.2717933587963577,-0.6856740940201493,-0.8674812147124804,-0.1937202959072503,0.5859197680726254,-0.7062910251807731,0.4628271052716222,0.3111959970679142,-0.9922203190552112,-1.4026813910585536,0.0520754566384651,-0.6481320342604212,-0.1304974992298669,-1.1309797115714828,0.4717429048500454,0.1712143721128116,2.1002139059468963,1.3823004803912464
-1.205760106101825,-0.1057167642851262,0,-0.1416092410988821,0.2302782436001666,-0.1810368539279517,0.1389528890143523,-0.0449179690035477,-0.0091045219409354,0.1538618488817316,-0.3636141436544344,1.2077506943268872,-0.0853341494552299,0.6225448579824107,-0.0752436342131846,0.0204403550908124,-0.0341173788414609,-0.6289102614516668,-0.0237955200796553,-0.3757691108044366,-0.3272476019606209,-0.0157200146941078,-0.6752891440751065,0.5389960867427807,0.0178256249413305,-0.9325663639957328,-0.3631741726684687,1.148441099718529,-0.0432740401727186,-0.0374021382669584,-0.5137286418396296,-0.0233817123853402,-0.8979342459326292,0.5911696195756289,-0.0111561848454857,-0.0426185870130391,0.6797515765513636,-0.0326228199065244,0.7154223350346738,0.6752896421783994,0.697596498820247,0.0176897640842617,-0.0218470536975188,0.2650710796926224,-0.1891113691087907,-0.0349642863339099,0.0339203226509304,0.0236367933187602,-0.6194346135591406,-0.7062778721720071,-0.5311380635241507,-0.4951242205383336,-1.2009912832402037,-2.0061266061690253,-1.1115985058843236,-0.1716577397780821,1.0588047985970983,1.0260711165189802,-1.309399059780351,-0.6481320342604212,-0.4124071368640231,-1.1309797115714828,-1.3105820641555583,0.7040102826197985,-0.012919346820432,0.2884236293941651
0.4265971444487407,0.2328335273424977,0,0.6490411490316784,-0.7565650535714655,1.718440063244558,0.7357914408533993,0.7955455697586912,-0.0089366601694172,0.7694284249865226,1.7628720015068216,-0.8942677929419832,-0.0853308123463644,-0.7243432733142412,-0.0752942021662048,0.0210219512356418,-0.0341669678038649,2.6423184788719376,-0.0237786845244361,3.1007606920138047,-0.5154523399972812,-0.0588596706502667,2.69373451083383,1.7318474274525113,0.0166302441842027,-0.8707596214929032,1.4754906244448622,-0.2286999344313586,-0.043271114147432,-0.0374146369090824,1.7675586363491314,-0.0234664827381994,1.464842052361223,-0.7173833762405076,-0.0335675600408698,-0.0456395985240535,0.3923728218985522,-0.0326932713819171,-0.8274764408587922,-2.6937349815356857,1.318733172928375,0.0183397247356068,0.0016573695012598,-0.0830294583755785,-0.8748419788247014,-0.0375735887961097,0.3771379351770234,0.0236682100354969,-1.2717933587963577,-0.7699586939372154,-0.5994040310395372,-0.4996224107461328,1.7340585829442323,1.7209147824525657,-1.1115985058843236,-0.4868698076442904,2.365279702307132,0.7138190398744174,0.0520754566384651,0.4288722129092681,0.0155758742734968,-0.2470449400928859,-2.140706022322552,0.7040102826197985,-1.0694859732040962,-1.097153715202138
-0.5220502629392845,0.3384195570997179,0,-0.1194440464600138,-0.7920274121550408,0.1091454387890693,0.2252130410350214,0.1824336158265512,-0.009069962478711,0.2746693899394735,0.0566888168293068,1.1606617566704116,-0.0853343397812658,0.4602803306341994,-0.0753299035312532,0.0206625636177404,-0.0340763682730488,-0.8195207264885386,-0.0237393297978772,-0.424969056888893,-1.005771678090376,-0.0448398017612966,0.9520507708851562,0.9814354931151176,0.0168465183599619,0.9861327931088868,-0.2515352679559323,2.018726269736076,-0.0432739321943938,-0.0373140686338345,-0.4486573597310697,-0.023421679340606,-0.8463872484876074,-0.3613828258478778,-0.0121849294054502,-0.041302601165145,0.7188783228931472,-0.032624702304199,0.5241391728002943,-0.9520507407439344,0.603915007752751,0.0179254864548373,-0.1269936822853381,0.2512435627154641,-1.438260609791347,-0.0199993700671856,0.3771379351770234,0.0236682100354969,0.1110632406426601,-0.7699586939372154,-0.5994040310395372,-0.4996224107461328,1.7340585829442323,1.7209147824525657,-1.1115985058843236,-0.4868698076442904,2.365279702307132,0.7138190398744174,0.0520754566384651,0.4288722129092681,0.0155758742734968,-0.2470449400928859,-2.140706022322552,-2.4927651804221225,-0.1185760094587984,0.944749739992414
1.7769240846947585,-0.3871148463770205,0,0.9771824000984012,-1.2816632616119892,-1.0592146295668554,2.226866568651212,1.3583123459639417,-0.0088730217194326,-0.3426019565366178,-0.17237107927886,1.263257212847296,-0.085334906059124,-0.8270617254722377,-0.0753309121109444,0.0204690041071479,-0.0341777271623687,-0.4153479038206876,-0.0237503954354449,-0.1438694282841923,-1.3405425723159894,0.1095933400094846,1.1947611689443594,-0.7344114484044908,0.0163298451743342,-0.3342744379129038,-0.8736984537111724,2.002848574766724,-0.0432742526489252,-0.0374552554650709,-0.2636165194546822,-0.0234838022721955,-1.3884303276870311,-0.8895074754664216,0.1299161865060519,0.6631936857414584,0.9136222155548264,-0.0326988242356635,-0.7667052944918504,-1.1947612085975672,-1.6052648816025732,0.0177229071159486,-0.1799215712603842,1.2613004669063237,-0.2873384184988721,-0.0508397373912112,-0.0044450283922246,0.0234099109643631,-1.1863868209759858,0.1612562312367026,0.3345590358449912,-0.3323538313650226,-0.9314334134549248,-1.0450390136170655,-1.0591176521791266,-0.2513048202818855,0.5671206950503117,-0.1019731582125898,-0.6286618015709431,-0.5135065033642101,-0.8221309763136222,-1.1309797115714828,-0.8833123798049,1.370005170753532,-0.9638293105657298,-1.3888542088013596
1.0675751224136223,0.1558688535087526,0,-0.3577887248360424,0.8002464773435769,1.111651593539926,-0.856425615191997,-0.2438215771822808,-0.0090864568625246,0.6393168829193111,0.7794184858881571,-0.7662710486286405,-0.0853314654766549,-0.3216773488631305,-0.07505135156432,0.0205128059195382,-0.0340705978667147,4.085682648247875,-0.0238054269425756,1.310093570822611,1.3310685439304513,-0.0487741350046684,0.0075602594198162,-1.0492002697450322,0.0124945810230274,0.1842683196824333,-0.1647731249582413,-0.3405468705807794,-0.0422230941708219,-0.0373412527546174,0.6363841357631199,-0.0234240546578459,0.8977060592712135,0.160459258060256,-0.0093695284770576,-0.0485687891011353,-0.4527518132156282,-0.0326724686936761,-0.2938681204985042,-0.0075599576784626,-0.5974791443613239,0.0177735230084026,-0.2165466427185638,0.2886210695443451,-0.687467090577683,-0.0251298083837574,0.3771379351770234,0.0236682100354969,1.0829966369026518,0.3683906215845347,0.6512502989088691,0.0171887405331384,-0.790982432889516,0.5444082001361238,-0.7967133836531356,-0.2033097365379851,-0.598873036217782,0.353730932091598,-0.4017720734097474,1.057034940070989,0.7190628464202306,0.0474821257637826,0.5368465970398187,-0.0951835831406817,-0.4355459973738977,0.5071989995935814
-1.3595948208133968,-0.2152547282989737,0,-0.1520034783363636,-0.0756283151084455,-0.7454029785218008,0.1287878711000223,-0.1141607312202734,-0.0091201136747631,-0.8025923443330618,-0.6873996260796545,1.4679529733855394,-0.0853346364419265,1.0190559210513477,-0.0753217814230781,0.0203937655212486,-0.0341523068204049,-0.7051006711864755,-0.0237973883081683,-0.3995231675555816,-0.5861130030683713,-0.0015229687845805,-0.5650352872773895,-1.0795637584176443,0.0175756268704879,-0.1092332478966584,-0.5996163384873897,1.0487221445973585,-0.0432739878573108,-0.037434183480338,-0.7812729343103763,-0.0234407085959685,-1.0848949027026809,0.5651230184785243,-0.0702306165055414,-0.0542068685369451,0.8310373004501458,-0.0326000424558744,1.1892587149057132,0.5650357536757987,-0.8949888493271918,0.0176443164539844,-0.2073027699767459,-0.990112171466576,0.8736566921961225,-0.0378797141817849,0.2612851912851524,0.0236553564110868,0.7764526210418772,0.6245294799590205,0.928229300308683,0.0848790634057185,-1.2220875528313253,0.982567822066448,0.0429802756300362,-0.4138805644900944,-1.048412788031987,1.353072168766546,1.4135499730572814,0.6981232747016904,-1.9177411437255332,0.2833159227942722,1.008881936605159,0.7040102826197985,0.4097073037330336,0.2884236293941651
-0.0263606266464425,-0.0791995870975271,0,-0.2078294809827056,3.1549610763890628,0.2581601315998795,-0.24592603927743,-0.196147025834907,-0.0091104641931072,0.2882786584968033,0.1357047659109177,0.2762710989603084,-0.0853298510432084,-0.1594128215149192,-0.0751641092828807,0.0203897540093241,-0.0340600633464893,0.6899530040793374,-0.0238144888490131,0.0416953409122859,2.475329398426202,-0.020341756050024,-0.8350900440972349,-0.0571197520950173,0.0265006084278228,0.4316981870825427,-0.539968037376048,0.0998101603773383,-0.0432733357939117,-0.0373520899774928,-0.1250478975428504,-0.0233734982340969,0.1031854836230327,1.6137026920431636,-0.0063147869775712,-0.0482254884451629,0.0246599214958383,-0.0326639562193434,-0.0782987042924079,0.8350905881532874,0.7095195976833834,0.0176431364363642,0.2082594488439728,0.3277270159953708,0.5348663086010745,-0.034019031065029,0.3771379351770234,0.0236682100354969,1.0468997659135777,-2.6538745303443965,-2.197820405524734,-3.094391414049613,0.3459012370705039,0.2928691078582621,0.7777122275028102,-0.1813162345792281,1.7752587780509874,-1.9048251265979,-1.309399059780351,-0.6481320342604212,0.2789868756730059,-0.2470449400928859,-1.6279824011017618,0.8372092602465452,-0.3298893347355313,0.2884236293941651
-1.1117500026669758,0.2508962802902507,0,0.0410126886430974,0.2530979565940351,0.9188373107411988,0.5453636052527037,0.262000864807565,-0.0090676744956021,0.5232191311924499,0.6991071933789789,0.385501589465235,-0.085321722677343,-0.5465843136553361,-0.0753159134569212,0.0205490962976569,-0.0340985548626975,-0.6649227374443418,-0.0238130512682102,-0.3522185241949545,-0.0376462578425499,-0.037778245696068,-0.1372246145307629,0.2533314280065799,0.017241161473642,1.1619188928806314,-0.4979044770359006,0.9812858829378602,-0.0432739876035285,-0.0373747169877496,0.3213906907023438,-0.0233511238377972,-0.4305163738445757,-0.2720712273872037,-0.0055876675232834,-0.0341092190069932,0.4247996036493681,-0.0326841689580102,-0.4936167769744536,0.1372249579068291,0.4432370564066817,0.0178045904659993,-0.1120835399320762,0.3368253301174941,-0.63749568772203,-0.0372582566319181,0.2987169139249416,0.0236611241072382,-0.168134322180881,1.0288035928781771,1.2002316836223803,-0.1695719964151013,-0.6618709823140589,-0.0841141242295811,-1.0066367984739275,-0.3309508717536408,0.0754365915035251,-1.2300342568707032,0.0520754566384651,-0.3788809724679989,-1.2319146818999034,-1.1309797115714828,-0.4560426954542415,1.2368061931267853,0.4097073037330336,1.0905999867920249
-1.291223836497143,0.3382310106180086,0,-0.4581516247847067,0.0411631508578755,-0.4470693178691856,-1.3838997947866698,-0.3714020438993755,-0.0090992022059953,-0.1165320686543476,0.2632241300025518,-0.7859780908865555,-0.0853284787747788,-0.0861266388235571,-0.0752916252676416,0.0204231315750394,-0.0341163144298177,-0.4108298147273593,-0.0238137702428854,-0.3021345652822526,0.4208633925062392,-0.0524087723935954,-0.5465720023022551,1.7343260795890518,0.0152656976455694,-0.9913541332825816,-0.6199651638935668,-0.5202401933520072,-0.0432740705420001,-0.0373994456671507,-0.1765743936711424,-0.0234078876792593,0.7029441041892679,-0.0471290145389565,-0.0297568452515804,-0.0529282277703893,-0.9765660370668822,-0.0326601848421842,0.0107508936038872,0.546572463391314,1.7275251339501771,0.0176859106279827,0.1602949128761643,-0.0159825652494064,-0.408156259451738,-0.0398556019855784,0.3771379351770234,0.0236682100354969,0.5640063307934875,0.7729961903228101,0.7225482638015772,0.7092576232674225,1.2346813732499669,-0.5004715221202976,2.142214423837964,0.1788727660345283,-0.7674504431481087,-0.738590538612927,1.4135499730572814,-0.9173830960528436,0.4216478793855123,-0.777405802980044,0.3984966732470754,0.7040102826197985,-0.1185760094587984,-0.6596029748033054
-1.0946572565879122,0.2696755098684992,0,-0.0468908938222277,-0.402168790547146,0.3515245226892964,0.5278360743630413,0.212458810231037,-0.0090518188887986,0.8832724124936986,0.7661771975174682,1.2895497742517004,-0.0853340554502444,-0.0685413205887756,-0.0753266738490646,0.0205858982653531,-0.0341563054213984,0.5529116480680443,-0.0237697503196945,-0.0279520556636972,-0.7640139214462138,-0.0302066345716595,1.3121432560172863,1.1214793388296111,0.0168960220962962,0.176922034915853,-0.7569433036256346,1.9277957066643625,-0.0432724567766301,-0.0374212380369806,-0.0801360602328711,-0.0234197155109997,-0.9361995600519236,-0.2960152715282769,-0.021309263808727,-0.0185476263979457,0.7384286101956972,-0.0326592414494102,0.0489150069880137,-1.3121433294251903,0.9758021389600848,0.0178370140755912,0.2599774902253753,0.1203838790449996,-0.3070696161929497,0.0473060820661008,-0.2978226956273421,0.0235714099020599,-0.112893816515558,-1.091519282025328,-1.5765486089591447,1.2413832236511089,-0.0773469478722335,0.2891269350753445,-0.4818282614219457,-0.552398568451554,-0.8376910293690782,-0.5288522543725058,-0.6286618015709431,-0.3788809724679989,0.2909601030093474,1.8743985114557469,1.375113094620009,1.2368061931267853,1.254960604839965,1.3823004803912464
-1.3425020747343333,-0.3122656640680539,0,0.0730214324538854,-0.359204779186276,1.719000569880601,0.6545662977061829,0.1151551186643244,-0.0090088907508942,1.0086452708169569,0.4670248292731547,0.4987923248574698,-0.0853298914381043,-0.5637068603576233,-0.0753228913301021,0.0207857673807339,-0.0341643457976486,-0.5116823790740427,-0.0237960544734762,-0.2913939392936266,-0.5715038800050176,-0.0433835703628271,1.9344027021729235,-0.5584271467101715,0.0168499642906745,0.447545172793309,-0.5940774140242918,0.5402843698961153,-0.0432709308199348,-0.0374256968774407,0.6747830782366068,-0.0231679630864276,-0.5804289787145954,-0.5155598754744736,-0.0240702182563269,-0.0204816904727602,0.4761616368906725,-0.0326850904114173,-0.5030537213748922,-1.934402954519362,-0.5412702497208259,0.0180517739747781,-0.192063676503289,0.0775521849640173,-0.0865234390689312,-0.0255944386046559,0.2090659994178572,0.0236449997098554,-1.2717933587963577,1.129336692477082,1.7151534393534569,0.2255934410512206,0.0687532715880086,0.2995399376017242,1.4074824719651902,3.534494822479972,-0.289814456845516,2.140824489281304,1.4135499730572814,1.5058764600789574,-0.0839815110281808,0.2833159227942722,0.3496658521784287,1.2368061931267853,-0.5412026600122641,0.7259743697929977
-0.2742054447928634,-0.2817701561163883,0,-0.2504389700555611,-0.1382470064732301,-0.301225491170846,-0.4352993730197231,-0.0645025624533315,-0.0091037691131937,-0.4393982403307903,-0.9543332051041794,0.015425122541473,-0.0853339783389085,-0.2685006927656093,-0.075315970516818,0.0204536158174779,-0.0341301999370883,0.8242835066346335,-0.0237957111100901,0.0938183303935662,-0.2276164800091276,-0.0514199080985332,-0.2097339077400723,-0.8911861960406269,0.0272793047217736,-1.0209771520461068,-0.7277214438853685,0.5558691184638188,-0.0432733997953899,-0.0374089149707078,-0.4745054111133991,-0.0234718418283268,0.2930783898279295,-0.2585772051320772,-0.0578954793532054,-0.0533837349780892,-0.1400636806030699,-0.0326696955577079,-0.1716041790751753,0.2097342719670984,-0.7473695300693187,0.0177199136584958,-0.1977846558799865,-0.6186176832347625,-0.3611874301582274,-0.0352993974672028,0.2894973334417028,0.023658045246258,-0.3071352142434517,0.6245294799590205,0.928229300308683,0.0848790634057185,-1.2220875528313253,0.982567822066448,0.0429802756300362,-0.4138805644900944,-1.048412788031987,1.353072168766546,1.4135499730572814,0.6981232747016904,-1.9177411437255332,0.2833159227942722,1.008881936605159,0.8372092602465452,-0.2242326720971648,-0.8054532216029162
0.341133414053423,-0.3658015520845987,0,-0.7040751476630316,-0.344953387546427,0.9023424011662248,-1.8381430953228264,-0.6287594707688912,-0.0090414451501545,0.9243313734702716,0.5629522064368953,-2.3655618975944663,-0.0853275039839509,-0.2774616324402708,-0.0749674367032494,0.0206568224458161,-0.0341258891529607,-0.7235300667954563,-0.0238065875599602,-0.3663532053125941,2.803131276349509,-0.0548287834120855,1.3503552445417737,-0.4140456597567347,0.0157775024034769,2.097415784442023,1.2382310639478915,-1.7317786266499633,-0.0432734078197445,-0.03737224975396,4.129500654395851,-0.0234062787821141,0.6833056070518386,-0.366968723432558,-0.0134173233987137,-0.0464877430089434,-1.214414780046232,-0.0326701628662216,-0.4162708405159573,-1.350355328938016,-0.4021674296509074,0.0179300758716502,-0.2086677439933869,0.2344632947171418,-1.0141113492153984,-0.0158137969017611,0.3771379351770234,0.0236682100354969,0.535061780991103,0.7221304703887967,0.51878020476688,0.7368877280043871,0.7738020047122561,-0.0100841843935995,-0.4293474077167467,-0.1585170005270025,-0.3460069258222917,-0.0371449612655506,-1.309399059780351,1.3712509291827462,1.6247776282777688,0.1065289684985528,0.3374581469112671,-0.6279794936476686,-1.280799298480829,-2.1910305661992195
1.050482376334559,-0.0590703647102399,0,-0.3226135246482733,0.1536354834069662,0.6093575752689897,-0.7626034498444056,-0.2485532304416407,-0.0090769054041044,1.0474215731607714,-0.9254736731732152,-0.1329718765715208,-0.0853284597013035,0.1033993388024971,-0.0753111176646308,0.0205291280631987,-0.0340834787420912,-0.6154661914666413,-0.023809863025535,-0.3627513508899674,0.1161883242379941,-0.0474868951012162,0.0028860100590225,-0.9810373359901908,0.0125487913964325,-0.7402434273913316,-0.2247655922498143,-0.0224656676707712,-0.033108212948677,-0.0373553826798366,0.23061721891873,-0.0233216663937019,0.1120038721447986,0.1532729066732235,0.0295373108503066,-0.0453874335711637,-0.4548193804136222,-0.0326503011574242,0.1511023117947233,-0.0028857069735297,-0.7206844992803952,0.0178056406568736,-0.2161359732148256,0.6971089669112296,-0.8746275092845484,-0.0418553649946775,0.309088471389753,0.0236616957086669,0.9981745778292548,0.6467880130429271,0.6317465586638596,0.1946555068739152,-0.9286829160358014,1.401365767424286,-0.0619814317803597,-0.5433430864304496,-0.9430519087005323,0.7285680154774201,1.4135499730572814,0.4288722129092681,-1.768075802021267,-0.0702579857971665,0.7952470944298298,-0.0951835831406817,-0.2242326720971648,1.1635251101918302
-1.4706976703273096,0.0433820225209712,0,0.1319450554690133,0.2912182434343676,0.8604645482161689,0.995331898254796,-0.14027674788083,-0.0090823477842305,0.3382948875259712,0.3381381582301993,1.1051552381500025,-0.0853320405419357,-0.3952159523903986,-0.0753047830957698,0.0205388239037612,-0.0341575641172261,-0.2987812052128187,-0.0238014681285804,-0.229526028772283,-0.2574541942515957,-0.0273328989923287,0.4018916211197592,0.5042949568312254,0.0169678823587169,-0.2022861882733432,-0.318325017307074,-0.0354138986236379,-0.0432734975015742,-0.0374329282440286,-0.1070695940879493,-0.0233490546985596,-0.7060504397424501,-0.1406143454645882,0.0652312479499178,-0.0331087819656365,0.838875735586844,-0.032676277367759,-0.3527102444071212,-0.4018914327733507,0.6851056333445806,0.0178010760477192,-0.1324785093841692,0.9529420370945212,1.3980347178702477,-0.03522527509779,-0.7326375367110848,0.0235700420553621,1.0390769146156358,-0.7699586939372154,-0.5994040310395372,-0.4996224107461328,1.7340585829442323,1.7209147824525657,-1.1115985058843236,-0.4868698076442904,2.365279702307132,0.7138190398744174,0.0520754566384651,0.4288722129092681,0.0155758742734968,-0.2470449400928859,-2.140706022322552,0.3044133497395584,2.522840556500362,1.819851220790079
0.1872986993418514,0.9800809436528816,0,0.5353928995013322,0.325316665149344,2.1903866507926053,1.5193053216799075,0.5717354677362112,-0.0090503090522292,0.6697426998850615,1.9618511446859237,0.7611237567228821,-0.0853066069481535,-0.7243054101888552,-0.0753018951287371,0.0206629371593367,-0.0341475327432221,-0.0617468237555243,-0.0238141647422319,0.0061097118810464,-0.12333934718943,-0.0394782825326614,1.440334544737049,-0.134577631361883,0.0167997671658432,-0.3714781229093715,-0.3457722701805222,0.86920458966712,-0.0432733075394827,-0.037404859692652,0.5919811183622417,-0.0234200411907854,-0.3154445187169931,-0.3840402306576481,-0.0158079298047265,-0.0289871184014172,0.7629515274681058,-0.0326934526010872,-0.692972227433718,-1.440334655007971,0.1105258214639367,0.017925651839227,-0.1374162388304654,0.2011476210003011,-0.0341928712715953,-0.0366669161710969,0.0826045263296747,0.0236426406049839,1.2591225461248834,0.0936647407379208,0.0717763409509476,-0.2098828770584797,-0.466863908247113,-1.3201700647437566,0.8826739349132081,-0.0714495699261329,0.5109282260735363,0.5869666337375637,0.0520754566384651,-2.263638405014955,0.7878490374675113,-0.2470449400928859,-0.5292889270572115,1.2368061931267853,-1.1751426358424626,-1.6805547024005814
1.78547045773429,-0.3354832778257398,0,0.2070451404100234,-1.4190344365610563,-1.122904197896634,0.5732936544752552,0.1081495625093623,-0.0087506552725518,-0.5695386768110746,-0.016642013875758,-0.4020373731280796,-0.0853344809249831,-0.8183700346892093,-0.0753344057411716,0.0205437773901457,-0.0341817367229829,-0.4235686220246458,-0.0237599684557886,-0.1597097952702392,-1.3918138833637734,-0.0418560456773972,1.2195931186735751,0.1529460164767225,0.0163328267448715,-0.7115060907121888,-0.8996862268765772,-0.3456441379694646,-0.0432742331681128,-0.0374612893781483,-0.2631755422001281,-0.023347231281795,-1.3417101806954572,-0.9254376633292284,0.3669403327743314,0.0716424581112054,0.249004048346519,-0.0326983709683446,-0.7555058619460359,-1.2195931654675225,-1.2861800453605556,0.017802597584104,-0.1639747134820024,2.382121543549628,0.1021382664190051,-0.0428602302532757,0.2931452605500158,0.0235325175758013,-1.25551177014497,0.0436659052539106,-0.0724592838108185,0.257767519102425,0.910300570661296,-0.6032999220682982,1.3025207645547925,0.245029236390982,-0.87983538110166,-1.0706499847745263,0.7328127148478734,-0.7827575651566324,0.1456051231461641,-0.9541927572757636,0.4351197890485604,1.370005170753532,-0.5412026600122641,-1.3159290854015542
-0.2400199526347364,-0.3766384496673237,0,-0.0824102740509731,0.4599617149982243,-0.5125044640083549,0.396403342732429,-0.0719919277350176,-0.0091215457895915,-0.88747835105859,-0.9407968662861,1.2909361993351716,-0.0853347427765514,0.3821981520606241,-0.0753124024326288,0.020398156259098,-0.0341333250895259,-0.3869170017212073,-0.0237927013058114,-0.3048316269472723,-0.1982949891964602,0.0067505731589753,-0.7990983240191247,0.3357466115465255,0.0175303465004538,-0.68860569212087,-0.2481904028918091,0.8704349645540442,-0.0432732093378187,-0.0374182322832294,-0.7931202970738833,-0.0234380153996563,-1.0180374515664954,0.591138238128524,-0.0933815680621299,-0.0555029484286397,0.8864428670090458,-0.032635189321547,0.4428149166435738,0.7990988577253056,0.5817721098640702,0.0176493259471471,-0.1443138244244499,-2.0108037805547982,0.6059987060851584,-0.0416306961918098,0.1575997336823087,0.0236504483566259,-1.2717933587963577,0.0936647407379208,0.0717763409509476,-0.2098828770584797,-0.466863908247113,-1.3201700647437566,0.8826739349132081,-0.0714495699261329,0.5109282260735363,0.5869666337375637,0.0520754566384651,-2.263638405014955,0.7878490374675113,-0.2470449400928859,-0.5292889270572115,-1.4271733594081488,-0.4355459973738977,-1.3159290854015542
0.6317100973975028,0.1749497574577359,0,-0.4862780177332829,-0.4746672810242186,-0.5787803701015884,-1.390549806506325,-0.2439183390076256,-0.0091063625478547,-0.379211177899966,-0.2273512114267203,-1.1932404591562829,-0.0853340217991844,0.5660446608787943,-0.0753133337973952,0.0204453735409528,-0.0340889585524228,-0.1029385726112829,-0.0237965584621314,-0.1780524120835436,0.0517636401988937,-0.021180992458873,-0.4691547472641125,-0.4995591584673543,0.0156065085977518,-0.9421864988091118,1.3274991669453915,-0.2591663602028092,-0.0432730283910412,-0.0373716365487483,-0.4563235796948577,-0.0234336173574236,-1.0630545134619638,-0.0561668713051807,0.007478788040728,-0.0455602830531378,-1.3598772925329428,-0.0326169247986553,0.3085234970628233,0.4691551860908656,-0.5475156824586596,0.0177024325285093,-0.1860601454275609,0.4875116566203111,-1.093665250642824,-0.0746786617475908,0.3771379351770234,0.0236682100354969,0.8171314477911743,0.7729961903228101,0.7225482638015772,0.7092576232674225,1.2346813732499669,-0.5004715221202976,2.142214423837964,0.1788727660345283,-0.7674504431481087,-0.738590538612927,1.4135499730572814,-0.9173830960528436,0.4216478793855123,-0.777405802980044,0.3984966732470754,0.970408237873292,0.4097073037330336,-0.7325280982031108
-1.171574613943698,-0.0696251967563278,0,-0.0501950222155994,-0.1954973822141696,-1.2253335827383949,0.4085158640789437,-0.0056616964611698,-0.0090714839294078,0.5165445217726129,0.2794159228471443,0.8212351871276785,-0.0853354134585264,-0.1577300159422128,-0.0752870917668121,0.0203349349123723,-0.0341444474439505,-0.7682547409276077,-0.023788047779849,-0.4040947520150693,-0.5262723830858993,-0.028718277185856,-1.2418081666032807,0.3822213391066444,0.0171051102458133,0.0787966598193866,-0.2372308610900677,0.7113064791785455,-0.043273907384153,-0.0374312877890607,-0.1115472092880378,-0.0233868706070967,-0.8735998216560016,-0.224873530941366,0.3877111753183762,-0.0279027405809057,0.5772630556989062,-0.0326637061105615,-0.116370298613785,1.241808827616248,0.3955446609541373,0.0175883338380861,-0.1755503302694976,1.7795202741735383,0.4528674544159047,-0.0422377974090745,0.6311488596137625,0.0236989462743424,-1.2717933587963577,0.0936647407379208,0.0717763409509476,-0.2098828770584797,-0.466863908247113,-1.3201700647437566,0.8826739349132081,-0.0714495699261329,0.5109282260735363,0.5869666337375637,0.0520754566384651,-2.263638405014955,0.7878490374675113,-0.2470449400928859,-0.5292889270572115,-1.4271733594081488,0.6210206290097665,0.7259743697929977
